"Date","DCCrho"
2022-05-09,-0.388209944856769
2022-05-10,-0.411899764806869
2022-05-11,-0.404567809685753
2022-05-12,-0.372628329071046
2022-05-16,-0.352688814951984
2022-05-17,-0.320243876645503
2022-05-18,-0.398465467070126
2022-05-19,-0.396217059236893
2022-05-23,-0.399299215004887
2022-05-24,-0.489446532175373
2022-05-25,-0.466561740307297
2022-05-26,-0.431854381404855
2022-05-30,-0.44471328886811
2022-05-31,-0.429082731802888
2022-06-01,-0.41174552110289
2022-06-02,-0.37117955892697
2022-06-06,-0.37123999656513
2022-06-07,-0.364470410415243
2022-06-08,-0.358518340785941
2022-06-09,-0.35783378944256
2022-06-13,-0.349342166999436
2022-06-14,-0.591229878792648
2022-06-15,-0.553373700518151
2022-06-20,-0.543252695294026
2022-06-21,-0.554743855066914
