Date,Forecast
2023-08-18,0.23360677
2023-08-19,0.23425329
2023-08-20,0.23191868
2023-08-21,0.23367952
2023-08-22,0.23612474
2023-08-23,0.233431
2023-08-24,0.23371889
2023-08-25,0.23245023
2023-08-26,0.23560883
2023-08-27,0.23299631
2023-08-28,0.23414728
2023-08-29,0.23361887
2023-08-30,0.23418473
2023-08-31,0.23428744
2023-09-01,0.23359121
2023-09-02,0.23561914
2023-09-03,0.23789904
2023-09-04,0.23335852
2023-09-05,0.22939278
2023-09-06,0.23371893
2023-09-07,0.23198536
2023-09-08,0.23351642
2023-09-09,0.23657347
2023-09-10,0.23462138
2023-09-11,0.23322226
2023-09-12,0.23567988
2023-09-13,0.23591214
2023-09-14,0.23394777
2023-09-15,0.23432928
2023-09-16,0.23143668
2023-09-17,0.23002611
2023-09-18,0.24005064
2023-09-19,0.23509732
2023-09-20,0.22976355
2023-09-21,0.23655811
2023-09-22,0.23279463
2023-09-23,0.23584722
2023-09-24,0.23104234
2023-09-25,0.23370573
2023-09-26,0.23276144
2023-09-27,0.23400383
2023-09-28,0.23411123
2023-09-29,0.23698178
2023-09-30,0.2324251
2023-10-01,0.23115538
2023-10-02,0.23478113
2023-10-03,0.23381723
2023-10-04,0.23641947
2023-10-05,0.23438285
2023-10-06,0.2329588
2023-10-07,0.23365176
2023-10-08,0.23301199
2023-10-09,0.23398551
2023-10-10,0.23341282
2023-10-11,0.23137179
2023-10-12,0.23624201
2023-10-13,0.23384516
2023-10-14,0.23434775
2023-10-15,0.23714536
2023-10-16,0.23639232
2023-10-17,0.23322475
2023-10-18,0.23287769
2023-10-19,0.23286495
2023-10-20,0.22988144
2023-10-21,0.23432113
2023-10-22,0.23584786
2023-10-23,0.23587559
2023-10-24,0.23491436
2023-10-25,0.23360357
2023-10-26,0.2359203
2023-10-27,0.23518246
2023-10-28,0.22572505
2023-10-29,0.23399544
2023-10-30,0.23711415
2023-10-31,0.23463649
2023-11-01,0.23646586
2023-11-02,0.23563413
2023-11-03,0.23524469
2023-11-04,0.23574312
2023-11-05,0.23556986
2023-11-06,0.23564091
2023-11-07,0.2332293
2023-11-08,0.23628826
2023-11-09,0.2331669
2023-11-10,0.24044563
2023-11-11,0.23628843
2023-11-12,0.23182523
2023-11-13,0.23444244
2023-11-14,0.23300557
2023-11-15,0.23301654
2023-11-16,0.23336269
2023-11-17,0.23689401
2023-11-18,0.2326908
2023-11-19,0.2290828
2023-11-20,0.23226249
2023-11-21,0.24166554
2023-11-22,0.23477787
2023-11-23,0.2440077
2023-11-24,0.23476882
2023-11-25,0.23313227
2023-11-26,0.23347302
2023-11-27,0.23604214
2023-11-28,0.23086105
2023-11-29,0.23562098
2023-11-30,0.22647135
2023-12-01,0.23345341
2023-12-02,0.23315582
2023-12-03,0.23600167
2023-12-04,0.22804312
2023-12-05,0.23198223
2023-12-06,0.23386125
2023-12-07,0.23491874
2023-12-08,0.23542845
2023-12-09,0.23963377
2023-12-10,0.23052931
2023-12-11,0.23592457
2023-12-12,0.23313534
2023-12-13,0.24036491
2023-12-14,0.2326564
2023-12-15,0.2414478
2023-12-16,0.22716475
2023-12-17,0.23473912
2023-12-18,0.22812392
2023-12-19,0.23525056
2023-12-20,0.23426916
2023-12-21,0.23527072
2023-12-22,0.23307724
2023-12-23,0.23536956
2023-12-24,0.23012899
2023-12-25,0.23207197
2023-12-26,0.23530771
2023-12-27,0.23365179
2023-12-28,0.22970983
